"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 28, 2021","33.60","32.50","33.62","31.65","95.84M","2.53%"
"Mar 21, 2021","32.77","33.56","33.96","31.91","79.12M","-3.30%"
"Mar 14, 2021","33.89","33.23","34.48","33.00","99.86M","2.45%"
"Mar 07, 2021","33.08","31.55","33.13","31.19","99.35M","4.09%"
"Feb 28, 2021","31.78","31.52","32.21","30.64","152.61M","2.09%"
"Feb 21, 2021","31.13","33.25","34.35","30.89","148.71M","-4.92%"
"Feb 14, 2021","32.74","34.25","34.82","32.54","88.83M","-5.87%"
"Feb 07, 2021","34.78","35.27","35.62","34.18","84.72M","0.49%"
"Jan 31, 2021","34.61","36.03","36.28","33.23","118.90M","0.29%"
"Jan 24, 2021","34.51","35.49","35.74","33.62","117.75M","-2.04%"
"Jan 17, 2021","35.23","35.13","36.32","34.47","103.93M","2.09%"
"Jan 10, 2021","34.51","35.78","36.30","34.48","106.10M","-5.50%"
"Jan 03, 2021","36.52","37.69","39.01","35.80","182.19M","1.39%"
"Dec 27, 2020","36.02","36.61","36.91","35.59","73.87M","-0.03%"
"Dec 20, 2020","36.03","36.35","36.81","35.03","92.62M","-1.50%"
"Dec 13, 2020","36.58","34.92","37.64","34.26","136.88M","4.28%"
"Dec 06, 2020","35.08","35.30","36.92","34.95","98.82M","-0.65%"
"Nov 29, 2020","35.31","33.97","36.14","33.66","116.81M","3.16%"
"Nov 22, 2020","34.23","35.53","35.57","33.25","117.94M","-4.65%"
"Nov 15, 2020","35.90","37.86","38.23","35.20","115.95M","-5.55%"
"Nov 08, 2020","38.01","39.41","39.42","36.73","139.70M","-8.23%"
"Nov 01, 2020","41.42","38.09","41.81","37.67","146.31M","10.48%"
"Oct 25, 2020","37.49","38.52","39.16","36.01","121.33M","-3.43%"
"Oct 18, 2020","38.82","40.32","40.41","38.47","83.30M","-2.54%"
"Oct 11, 2020","39.83","40.68","41.34","39.46","85.46M","-2.33%"
"Oct 04, 2020","40.78","39.17","40.80","38.07","116.70M","4.64%"
"Sep 27, 2020","38.97","38.92","39.94","38.37","90.33M","1.43%"
"Sep 20, 2020","38.42","40.21","40.79","37.08","155.81M","-7.11%"
"Sep 13, 2020","41.36","41.85","43.60","41.34","112.76M","0.49%"
"Sep 06, 2020","41.16","39.69","42.89","39.29","98.41M","0.73%"
"Aug 30, 2020","40.86","42.20","43.13","39.47","122.31M","-2.62%"
"Aug 23, 2020","41.96","41.57","42.34","39.59","124.24M","2.62%"
"Aug 16, 2020","40.89","42.12","44.09","40.44","154.35M","1.34%"
"Aug 09, 2020","40.35","43.23","44.18","38.88","195.58M","-5.59%"
"Aug 02, 2020","42.74","42.60","45.78","41.77","169.31M","-0.47%"
"Jul 26, 2020","42.94","43.43","44.46","40.96","202.07M","2.65%"
"Jul 19, 2020","41.83","39.78","42.24","39.63","180.97M","6.41%"
"Jul 12, 2020","39.31","39.06","39.34","36.87","135.58M","2.37%"
"Jul 05, 2020","38.40","36.90","39.44","36.30","146.98M","6.17%"
"Jun 28, 2020","36.17","35.37","37.08","34.97","119.14M","2.78%"
"Jun 21, 2020","35.19","34.40","35.84","34.08","159.66M","4.89%"
"Jun 14, 2020","33.55","31.80","33.84","31.32","153.20M","2.79%"
"Jun 07, 2020","32.64","32.57","34.92","32.09","169.89M","0.55%"
"May 31, 2020","32.46","34.60","35.58","31.22","180.12M","-5.42%"
"May 24, 2020","34.32","35.38","35.38","32.54","143.40M","-3.46%"
"May 17, 2020","35.55","37.15","37.49","34.76","151.13M","-2.79%"
"May 10, 2020","36.57","34.92","36.68","33.42","155.22M","4.91%"
"May 03, 2020","34.86","33.76","35.56","33.37","157.43M","4.72%"
"Apr 26, 2020","33.29","33.95","34.21","31.31","185.25M","-1.89%"
"Apr 19, 2020","33.93","29.98","34.74","29.55","185.80M","13.33%"
"Apr 12, 2020","29.94","28.65","32.27","27.91","218.40M","3.42%"
"Apr 05, 2020","28.95","26.01","28.97","25.54","179.62M","16.03%"
"Mar 29, 2020","24.95","24.39","25.88","23.00","215.69M","2.38%"
"Mar 22, 2020","24.37","21.63","27.21","21.12","466.20M","18.59%"
"Mar 15, 2020","20.55","16.75","25.50","16.18","689.20M","8.16%"
"Mar 08, 2020","19.00","28.38","28.71","16.50","591.93M","-35.40%"
"Mar 01, 2020","29.41","27.09","29.96","26.70","418.66M","12.17%"
"Feb 23, 2020","26.22","31.76","31.84","25.43","519.57M","-14.45%"
"Feb 16, 2020","30.65","28.59","30.71","28.38","239.07M","8.27%"
"Feb 09, 2020","28.31","28.19","28.59","28.02","145.45M","1.36%"
"Feb 02, 2020","27.93","28.81","28.89","27.77","224.56M","-3.66%"
"Jan 26, 2020","28.99","29.64","29.66","28.23","213.76M","-0.79%"
"Jan 19, 2020","29.22","28.26","29.30","28.20","155.27M","2.81%"
"Jan 12, 2020","28.42","28.32","28.86","27.68","238.03M","-0.11%"
"Jan 05, 2020","28.45","29.75","29.79","28.00","278.62M","-2.47%"
"Dec 29, 2019","29.17","28.92","29.87","28.90","177.26M","1.04%"
"Dec 22, 2019","28.87","27.13","29.25","27.05","238.11M","6.41%"
"Dec 15, 2019","27.13","27.74","27.74","27.09","185.30M","-2.13%"
"Dec 08, 2019","27.72","27.13","28.11","26.85","240.78M","2.78%"
"Dec 01, 2019","26.97","26.89","27.94","26.83","304.47M","-0.41%"
"Nov 24, 2019","27.08","26.48","27.16","26.14","204.76M","1.20%"
"Nov 17, 2019","26.76","26.79","27.50","26.59","210.33M","0.07%"
"Nov 10, 2019","26.74","26.27","27.09","25.98","201.80M","1.94%"
"Nov 03, 2019","26.23","27.92","27.96","26.14","300.83M","-6.35%"
"Oct 27, 2019","28.01","27.43","28.18","26.73","283.51M","0.97%"
"Oct 20, 2019","27.74","27.25","28.18","26.23","248.62M","2.29%"
"Oct 13, 2019","27.12","27.04","27.35","26.18","264.83M","0.56%"
"Oct 06, 2019","26.97","27.60","28.38","26.91","301.04M","-3.23%"
"Sep 29, 2019","27.87","26.99","28.05","26.51","373.64M","1.53%"
"Sep 22, 2019","27.45","28.81","29.58","27.30","371.12M","-4.32%"
"Sep 15, 2019","28.69","27.25","28.69","26.89","372.15M","7.70%"
"Sep 08, 2019","26.64","28.63","28.73","26.60","398.99M","-6.46%"
"Sep 01, 2019","28.48","30.28","30.96","28.44","339.23M","-4.62%"
"Aug 25, 2019","29.86","29.68","30.81","29.39","307.09M","0.74%"
"Aug 18, 2019","29.64","27.75","29.70","27.61","298.55M","4.81%"
"Aug 11, 2019","28.28","29.59","29.75","27.81","329.10M","-3.68%"
"Aug 04, 2019","29.36","28.53","30.00","28.31","333.36M","5.73%"
"Jul 28, 2019","27.77","27.40","28.11","26.04","378.11M","1.80%"
"Jul 21, 2019","27.28","28.08","28.41","27.23","227.24M","-2.50%"
"Jul 14, 2019","27.98","26.17","28.31","25.97","314.82M","6.75%"
"Jul 07, 2019","26.21","25.45","26.28","25.21","220.42M","3.23%"
"Jun 30, 2019","25.39","24.80","25.70","24.53","242.88M","-0.67%"
"Jun 23, 2019","25.56","25.31","26.25","25.05","355.07M","1.39%"
"Jun 16, 2019","25.21","23.38","25.24","23.14","323.67M","8.06%"
"Jun 09, 2019","23.33","22.42","23.67","22.24","177.39M","1.92%"
"Jun 02, 2019","22.89","22.03","23.12","21.91","262.26M","6.02%"
"May 26, 2019","21.59","20.38","21.74","20.28","165.23M","4.96%"
"May 19, 2019","20.57","20.70","20.88","20.26","114.79M","-0.87%"
"May 12, 2019","20.75","20.63","21.02","20.39","176.51M","2.32%"
"May 05, 2019","20.28","20.29","20.99","20.22","156.80M","-0.05%"
"Apr 28, 2019","20.29","21.22","21.23","20.14","200.96M","-4.74%"
"Apr 21, 2019","21.30","21.40","21.43","20.67","189.81M","-0.19%"
"Apr 14, 2019","21.34","21.98","22.29","21.19","161.11M","-3.92%"
"Apr 07, 2019","22.21","22.75","22.93","22.11","161.11M","-0.98%"
"Mar 31, 2019","22.43","22.43","22.54","21.79","165.54M","0.04%"
"Mar 24, 2019","22.42","22.87","23.38","22.32","236.24M","-1.58%"
"Mar 17, 2019","22.78","22.40","22.86","21.83","207.47M","2.15%"
"Mar 10, 2019","22.30","22.40","22.97","21.99","204.45M","-0.31%"
"Mar 03, 2019","22.37","21.56","22.40","21.40","242.08M","3.09%"
"Feb 24, 2019","21.70","23.03","23.09","21.69","244.09M","-5.90%"
"Feb 17, 2019","23.06","22.71","23.70","22.62","248.91M","2.81%"
"Feb 10, 2019","22.43","22.11","22.44","21.84","182.59M","0.40%"
"Feb 03, 2019","22.34","22.19","22.61","21.96","222.35M","-1.02%"
"Jan 27, 2019","22.57","21.18","22.69","21.18","270.22M","6.56%"
"Jan 20, 2019","21.18","20.36","21.23","20.22","148.07M","4.28%"
"Jan 13, 2019","20.31","21.12","21.27","20.24","177.54M","-3.65%"
"Jan 06, 2019","21.08","21.48","21.53","20.69","204.04M","-1.03%"
"Dec 30, 2018","21.30","20.70","21.54","20.56","206.64M","3.40%"
"Dec 23, 2018","20.60","20.70","21.40","20.53","239.10M","0.78%"
"Dec 16, 2018","20.44","20.29","21.47","19.90","425.03M","1.59%"
"Dec 09, 2018","20.12","20.10","20.55","19.96","261.52M","-0.40%"
"Dec 02, 2018","20.20","19.39","20.34","19.16","211.93M","5.81%"
"Nov 25, 2018","19.09","19.40","19.67","18.72","185.17M","-1.39%"
"Nov 18, 2018","19.36","19.35","19.92","18.97","155.45M","-0.10%"
"Nov 11, 2018","19.38","18.79","19.50","18.26","228.28M","1.79%"
"Nov 04, 2018","19.04","19.43","19.80","18.78","163.19M","-3.01%"
"Oct 28, 2018","19.63","19.03","19.67","18.64","230.34M","2.99%"
"Oct 21, 2018","19.06","19.90","20.51","18.88","280.14M","-4.75%"
"Oct 14, 2018","20.01","20.02","20.39","19.76","222.27M","1.32%"
"Oct 07, 2018","19.75","18.36","19.98","18.14","346.13M","5.90%"
"Sep 30, 2018","18.65","18.44","19.23","18.43","223.47M","0.70%"
"Sep 23, 2018","18.52","18.90","19.11","18.14","237.31M","-1.38%"
"Sep 16, 2018","18.78","18.14","19.11","18.00","226.24M","4.45%"
"Sep 09, 2018","17.98","17.89","18.41","17.28","223.26M","0.56%"
"Sep 02, 2018","17.88","18.28","18.35","17.58","191.77M","-3.61%"
"Aug 26, 2018","18.55","19.06","19.48","18.50","207.10M","-2.11%"
"Aug 19, 2018","18.95","18.81","19.22","18.35","245.28M","1.23%"
"Aug 12, 2018","18.72","20.39","20.41","18.15","417.53M","-8.95%"
"Aug 05, 2018","20.56","21.02","21.09","20.51","146.10M","-2.84%"
"Jul 29, 2018","21.16","21.30","21.46","20.89","152.86M","-0.75%"
"Jul 22, 2018","21.32","21.62","21.80","21.24","225.16M","-2.11%"
"Jul 15, 2018","21.78","21.95","22.00","21.48","183.02M","-0.82%"
"Jul 08, 2018","21.96","22.86","22.93","21.94","162.12M","-2.87%"
"Jul 01, 2018","22.61","22.12","22.80","21.98","142.29M","1.34%"
"Jun 24, 2018","22.31","22.08","22.40","21.77","159.31M","0.59%"
"Jun 17, 2018","22.18","22.18","22.34","21.86","135.14M","-0.22%"
"Jun 10, 2018","22.23","22.35","22.67","22.12","162.70M","-0.58%"
"Jun 03, 2018","22.36","22.44","22.60","22.24","105.84M","0.22%"
"May 27, 2018","22.31","22.12","22.49","22.07","122.67M","0.00%"
"May 20, 2018","22.31","22.19","22.65","22.01","178.41M","0.54%"
"May 13, 2018","22.19","22.96","23.00","22.03","161.18M","-3.02%"
"May 06, 2018","22.88","22.60","23.06","22.31","144.06M","1.02%"
"Apr 29, 2018","22.65","22.43","22.77","22.04","184.19M","-0.35%"
"Apr 22, 2018","22.73","22.50","22.76","22.32","153.06M","0.09%"
"Apr 15, 2018","22.71","22.98","23.30","22.59","198.49M","-0.79%"
"Apr 08, 2018","22.89","22.09","23.05","21.84","220.96M","3.72%"
"Apr 01, 2018","22.07","22.19","22.44","21.68","143.64M","0.41%"
"Mar 25, 2018","21.98","22.31","22.51","21.56","189.42M","-0.63%"
"Mar 18, 2018","22.12","21.41","22.36","21.16","256.54M","3.22%"
"Mar 11, 2018","21.43","21.46","21.89","21.25","118.03M","-0.65%"
"Mar 04, 2018","21.57","21.44","22.25","21.31","176.01M","0.37%"
"Feb 25, 2018","21.49","22.08","22.25","20.94","217.76M","-2.18%"
"Feb 18, 2018","21.97","22.22","22.46","21.67","139.84M","-2.40%"
"Feb 11, 2018","22.51","21.57","23.15","21.43","273.29M","3.83%"
"Feb 04, 2018","21.68","23.00","23.02","20.84","326.12M","-5.37%"
"Jan 28, 2018","22.91","24.13","24.15","22.79","253.43M","-5.91%"
"Jan 21, 2018","24.35","23.75","24.86","23.39","204.76M","2.96%"
"Jan 14, 2018","23.65","24.04","24.49","23.56","143.60M","-1.50%"
"Jan 07, 2018","24.01","23.58","24.02","22.97","181.93M","1.44%"
"Dec 31, 2017","23.67","23.46","23.84","23.24","142.02M","1.85%"
"Dec 24, 2017","23.24","22.97","23.37","22.89","105.32M","1.53%"
"Dec 17, 2017","22.89","22.08","22.92","21.99","147.58M","4.09%"
"Dec 10, 2017","21.99","21.57","22.32","21.27","219.79M","1.43%"
"Dec 03, 2017","21.68","22.33","22.39","21.40","172.79M","-3.60%"
"Nov 26, 2017","22.49","23.10","23.17","22.27","188.95M","-1.49%"
